CityId;CityName;DistrictId;DistrictName;VillageId;VillageName;QuarterId;QuarterName
1;ADANA;1486;KOZAN;338;MERKEZ;177559;AYDIN
1;ADANA;1486;KOZAN;338;MERKEZ;177417;AYŞEHOCA
1;ADANA;1486;KOZAN;338;MERKEZ;99078;BAĞLAR
1;ADANA;1486;KOZAN;338;MERKEZ;177419;BAĞÖZÜ
1;ADANA;1486;KOZAN;338;MERKEZ;177561;BAĞTEPE
1;ADANA;1486;KOZAN;338;MERKEZ;177421;BOZTAHTA
1;ADANA;1486;KOZAN;338;MERKEZ;177423;BUCAK
1;ADANA;1486;KOZAN;338;MERKEZ;177425;BULDUKLU
1;ADANA;1486;KOZAN;338;MERKEZ;177427;ÇAMDERE
1;ADANA;1486;KOZAN;338;MERKEZ;177429;ÇAMLARCA
1;ADANA;1486;KOZAN;338;MERKEZ;99082;ÇANAKLI
1;ADANA;1486;KOZAN;338;MERKEZ;177431;ÇANDIK
1;ADANA;1486;KOZAN;338;MERKEZ;177433;ÇELENUŞAĞI
1;ADANA;1486;KOZAN;338;MERKEZ;177435;ÇOBANPINARI
1;ADANA;1486;KOZAN;338;MERKEZ;177437;ÇOKAK
1;ADANA;1486;KOZAN;338;MERKEZ;177439;ÇUKURÖREN
1;ADANA;1486;KOZAN;338;MERKEZ;177441;ÇULLUUŞAĞI
1;ADANA;1486;KOZAN;338;MERKEZ;358;CUMHURİYET
1;ADANA;1486;KOZAN;338;MERKEZ;177443;ÇÜRÜKLÜ
1;ADANA;1486;KOZAN;338;MERKEZ;177563;DAMYERİ
1;ADANA;1486;KOZAN;338;MERKEZ;177447;DİKİLİTAŞ
1;ADANA;1486;KOZAN;338;MERKEZ;177449;DİLEKKAYA
1;ADANA;1486;KOZAN;338;MERKEZ;177565;DOĞANALANI
1;ADANA;1486;KOZAN;338;MERKEZ;177451;DURALUŞAĞI
1;ADANA;1486;KOZAN;338;MERKEZ;177453;DURMUŞLU
1;ADANA;1486;KOZAN;338;MERKEZ;177455;DÜZAĞAÇ
1;ADANA;1486;KOZAN;338;MERKEZ;177567;ENİZÇAKIRI
1;ADANA;1486;KOZAN;338;MERKEZ;177457;ERGENUŞAĞI
1;ADANA;1486;KOZAN;338;MERKEZ;177459;ESKİKABASAKAL
1;ADANA;1486;KOZAN;338;MERKEZ;177461;ESKİMANTAŞ
1;ADANA;1486;KOZAN;338;MERKEZ;177463;FAYDALI
1;ADANA;1486;KOZAN;338;MERKEZ;177465;FERHATLI
1;ADANA;1486;KOZAN;338;MERKEZ;177399;GAZİ
1;ADANA;1486;KOZAN;338;MERKEZ;177467;GEDİKLİ
1;ADANA;1486;KOZAN;338;MERKEZ;177469;GÖKÇEYOL
1;ADANA;1486;KOZAN;338;MERKEZ;177471;GÖKGÖZ
1;ADANA;1486;KOZAN;338;MERKEZ;177553;GÖRBEYAZ
1;ADANA;1486;KOZAN;338;MERKEZ;177473;GÜNERİ
1;ADANA;1486;KOZAN;338;MERKEZ;177573;HACIBEYLİ
1;ADANA;1486;KOZAN;338;MERKEZ;177475;HACIMİRZALI
1;ADANA;1486;KOZAN;338;MERKEZ;359;HACIUŞAĞI
1;ADANA;1486;KOZAN;338;MERKEZ;177477;HAMAM
1;ADANA;1486;KOZAN;338;MERKEZ;177485;İDEMKÖY
1;ADANA;1486;KOZAN;338;MERKEZ;177479;ILICA
1;ADANA;1486;KOZAN;338;MERKEZ;177481;IŞIKKAYA
1;ADANA;1486;KOZAN;338;MERKEZ;177483;IŞIKLI
1;ADANA;1486;KOZAN;338;MERKEZ;177487;KABAKTEPE
1;ADANA;1486;KOZAN;338;MERKEZ;177555;KAHVELİ
1;ADANA;1486;KOZAN;338;MERKEZ;177489;KALKUMAÇ
1;ADANA;1486;KOZAN;338;MERKEZ;177491;KAPIKAYA
1;ADANA;1486;KOZAN;338;MERKEZ;177493;KARABUCAK
1;ADANA;1486;KOZAN;338;MERKEZ;99081;KARACAOĞLAN
1;ADANA;1486;KOZAN;338;MERKEZ;177495;KARACAÖREN
1;ADANA;1486;KOZAN;338;MERKEZ;177497;KARAHAMZALI
1;ADANA;1486;KOZAN;338;MERKEZ;177499;KARANEBİLİ
1;ADANA;1486;KOZAN;338;MERKEZ;177501;KEMERKÖY
1;ADANA;1486;KOZAN;338;MERKEZ;177503;KIBRISLAR
1;ADANA;1486;KOZAN;338;MERKEZ;177505;KIZILLAR
1;ADANA;1486;KOZAN;338;MERKEZ;177507;KIZLARSEKİSİ
1;ADANA;1486;KOZAN;338;MERKEZ;177509;KÖSELİ
1;ADANA;1486;KOZAN;338;MERKEZ;177511;KUYTUCAK
1;ADANA;1486;KOZAN;338;MERKEZ;177513;KUYUBELİ
1;ADANA;1486;KOZAN;338;MERKEZ;177515;KUYULUK
1;ADANA;1486;KOZAN;338;MERKEZ;360;MAHMUTLU
1;ADANA;1486;KOZAN;338;MERKEZ;177517;MAHYALAR
1;ADANA;1486;KOZAN;338;MERKEZ;177519;MARANKEÇİLİ
1;ADANA;1486;KOZAN;338;MERKEZ;177521;MİNNETLİ
1;ADANA;1486;KOZAN;338;MERKEZ;177445;ORÇAN
1;ADANA;1486;KOZAN;338;MERKEZ;177525;ÖRENDERE
1;ADANA;1486;KOZAN;338;MERKEZ;177523;ORUÇLU
1;ADANA;1486;KOZAN;338;MERKEZ;177527;ÖZBAŞI
1;ADANA;1486;KOZAN;338;MERKEZ;177529;PEKMEZCİ
1;ADANA;1486;KOZAN;338;MERKEZ;177531;POSTKABASAKAL
1;ADANA;1486;KOZAN;338;MERKEZ;177533;SALMANLI
1;ADANA;1486;KOZAN;338;MERKEZ;177535;ŞERİFLİ
1;ADANA;1486;KOZAN;338;MERKEZ;361;ŞEVKİYE
1;ADANA;1486;KOZAN;338;MERKEZ;362;TAŞ
1;ADANA;1486;KOZAN;338;MERKEZ;99079;TAVŞANTEPE
1;ADANA;1486;KOZAN;338;MERKEZ;177557;TEPECİKÖREN
1;ADANA;1486;KOZAN;338;MERKEZ;177537;TUFANLI
1;ADANA;1486;KOZAN;338;MERKEZ;363;TUFANPAŞA
1;ADANA;1486;KOZAN;338;MERKEZ;177539;TURGUTLU
1;ADANA;1486;KOZAN;338;MERKEZ;99080;TÜRKELİ
1;ADANA;1486;KOZAN;338;MERKEZ;177541;TURUNÇLU
1;ADANA;1486;KOZAN;338;MERKEZ;99083;VARSAKLAR
1;ADANA;1486;KOZAN;338;MERKEZ;177543;VELİCANLI
1;ADANA;1486;KOZAN;338;MERKEZ;177545;YANALERİK
1;ADANA;1486;KOZAN;338;MERKEZ;366;YARIMOĞLU
1;ADANA;1486;KOZAN;338;MERKEZ;177547;YASSIÇALI
1;ADANA;1486;KOZAN;338;MERKEZ;177549;YENİKÖY
1;ADANA;1486;KOZAN;338;MERKEZ;177551;YUKARIKEÇİLİ
1;ADANA;1486;KOZAN;338;MERKEZ;177569;YÜKSEKÖREN
1;ADANA;1486;KOZAN;338;MERKEZ;177571;ZERDALİ
1;ADANA;1580;POZANTI;427;MERKEZ;177575;AKÇATEKİR
1;ADANA;1580;POZANTI;427;MERKEZ;177577;ALPU
1;ADANA;1580;POZANTI;427;MERKEZ;177593;AŞÇIBEKİRLİ
1;ADANA;1580;POZANTI;427;MERKEZ;177579;BELEMEDİK
1;ADANA;1580;POZANTI;427;MERKEZ;177595;ÇAMLIBEL
1;ADANA;1580;POZANTI;427;MERKEZ;375;CUMHURİYET
1;ADANA;1580;POZANTI;427;MERKEZ;177597;DAĞDİBİ
1;ADANA;1580;POZANTI;427;MERKEZ;177581;ESKİKONACIK
1;ADANA;1580;POZANTI;427;MERKEZ;177583;FINDIKLI
1;ADANA;1580;POZANTI;427;MERKEZ;177585;GÖKBEZ
1;ADANA;1580;POZANTI;427;MERKEZ;177599;HAMİDİYE
1;ADANA;1580;POZANTI;427;MERKEZ;376;İSTİKLAL
1;ADANA;1580;POZANTI;427;MERKEZ;177591;KAMIŞLI
1;ADANA;1580;POZANTI;427;MERKEZ;177601;KARAKIŞLAKÇI
1;ADANA;1580;POZANTI;427;MERKEZ;377;KURTULUŞ
1;ADANA;1580;POZANTI;427;MERKEZ;177587;ÖMERLİ
1;ADANA;1580;POZANTI;427;MERKEZ;177603;YAĞLITAŞ
1;ADANA;1580;POZANTI;427;MERKEZ;177605;YAZICAK
1;ADANA;1580;POZANTI;427;MERKEZ;177589;YENİKONACIK
1;ADANA;1580;POZANTI;427;MERKEZ;177607;YUKARIBELEMEDİK
1;ADANA;1580;POZANTI;427;MERKEZ;378;ZAFER
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177609;AKSAAĞAÇ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177611;AVCIPINARI
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177613;AYVACIK
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177615;BEYPINARI
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177621;ÇATAK
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177623;ÇERALAN
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177625;ÇORAK
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177619;CUMHURLU
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177627;DEĞİRMENCİUŞAĞI
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177629;EYÜPLÜ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;385;FATİH
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177631;GÖKMENLER
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177633;GÜRLEŞEN
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177635;HALİLBEYLİ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177637;HİMMETLİ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;386;İSLAM
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177639;KANDİLLİ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177641;KAPAKLIKUYU
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177643;KARAKUYU
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177645;KIZILAĞAÇ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177647;MAHMUTLU
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177649;NALTAŞ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177617;NARLIDERE
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177657;TOPALLAR
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177651;TÜLÜ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177653;YARDİBİ
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;177655;YENİKÖY
1;ADANA;1588;SAİMBEYLİ;445;MERKEZ;387;YEŞİLBAĞLAR
1;ADANA;2032;SARIÇAM;37740;MERKEZ;246;ACIDERE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;247;ACIDEREOSB
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177755;AFLAK
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177757;AKKUYU
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177809;AVCILAR
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177811;AYDINYURDU
1;ADANA;2032;SARIÇAM;37740;MERKEZ;161;AYVALI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;140290;BALCALI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;160;BAYRAM HACILI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;174;BEYCELİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;100308;BOYNUYOĞUN
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177759;BOZTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;163;BURUK CUMHURİYET
1;ADANA;2032;SARIÇAM;37740;MERKEZ;235;BÜYÜK BAKLALI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177815;ÇAMLICA
1;ADANA;2032;SARIÇAM;37740;MERKEZ;99317;ÇARKIPARE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177761;ÇAYLI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177771;CERENLİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177763;ÇİÇEKLİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177813;CİHADİYE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;146;ÇINARLI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177765;ÇİRİŞGEDİĞİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;242;DAĞCI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177767;DUTLUCA
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177769;EĞECİUŞAĞI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;184804;ERTUĞRULGAZİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;168;ESENTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177817;GÖKBUKET
1;ADANA;2032;SARIÇAM;37740;MERKEZ;239;GÖZTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;175;GÜLTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177773;HAKKIBEYLİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177819;HASANBEYLİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177775;HOCALLI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;165;HÜRRİYET
1;ADANA;2032;SARIÇAM;37740;MERKEZ;162;İSTİKLAL
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177777;KARAÖMERLİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177805;KARAYUSUFLU
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177779;KARGAKEKEÇ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177781;KARLIK
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177783;KAŞOBASI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;166;KEMALPAŞA
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177785;KEPEZTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177787;KILBAŞ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177789;KILIÇLI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177791;KIZILKAŞ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177807;KÖSEFAKILI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;234;KÜÇÜKBAKLALI
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177793;MALTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;158;MEHMET AKİF ERSOY
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177795;MENEKŞE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;240;MÜMİNLİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177797;MUSTAFALAR
1;ADANA;2032;SARIÇAM;37740;MERKEZ;169;ORHANGAZİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;100309;OSMANGAZİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;135;REMZİ OĞUZ ARIK
1;ADANA;2032;SARIÇAM;37740;MERKEZ;171;ŞAHİNTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177799;SARIÇAM
1;ADANA;2032;SARIÇAM;37740;MERKEZ;170;SOFUDEDE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;245;SULUCA
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177801;TURUNÇLU
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177821;ÜNLÜCE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177803;YAĞIZLAR
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177823;YARIMCA
1;ADANA;2032;SARIÇAM;37740;MERKEZ;173;YAVUZ SULTAN SELİM
1;ADANA;2032;SARIÇAM;37740;MERKEZ;167;YENİ
1;ADANA;2032;SARIÇAM;37740;MERKEZ;177825;YENİYAYLA
1;ADANA;2032;SARIÇAM;37740;MERKEZ;172;YEŞİLTEPE
1;ADANA;2032;SARIÇAM;37740;MERKEZ;159;YILDIRIM BEYAZIT
1;ADANA;2032;SARIÇAM;37740;MERKEZ;241;YÜREKLİ
1;ADANA;1104;SEYHAN;1;MERKEZ;72;2000 EVLER
1;ADANA;1104;SEYHAN;1;MERKEZ;1;AHMET REMZİ YÜREĞİR
1;ADANA;1104;SEYHAN;1;MERKEZ;2;AKKAPI
1;ADANA;1104;SEYHAN;1;MERKEZ;3;ALİDEDE
1;ADANA;1104;SEYHAN;1;MERKEZ;4;AYDINLAR
1;ADANA;1104;SEYHAN;1;MERKEZ;5;BAHÇELİEVLER
1;ADANA;1104;SEYHAN;1;MERKEZ;100;BAHÇEŞEHİR
1;ADANA;1104;SEYHAN;1;MERKEZ;6;BARBAROS
1;ADANA;1104;SEYHAN;1;MERKEZ;7;BARIŞ
1;ADANA;1104;SEYHAN;1;MERKEZ;9;BEŞOCAK
1;ADANA;1104;SEYHAN;1;MERKEZ;10;BEY
1;ADANA;1104;SEYHAN;1;MERKEZ;73;BÜYÜKÇILDIRIM
1;ADANA;1104;SEYHAN;1;MERKEZ;74;BÜYÜKDİKİLİ
1;ADANA;1104;SEYHAN;1;MERKEZ;75;CAMUZCU
1;ADANA;1104;SEYHAN;1;MERKEZ;109;ÇAPUTÇU
1;ADANA;1104;SEYHAN;1;MERKEZ;12;CEMALPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;13;ÇINARLI
1;ADANA;1104;SEYHAN;1;MERKEZ;14;DAĞLIOĞLU
1;ADANA;1104;SEYHAN;1;MERKEZ;15;DEMETEVLER
1;ADANA;1104;SEYHAN;1;MERKEZ;16;DENİZLİ
1;ADANA;1104;SEYHAN;1;MERKEZ;108;DERVİŞLER
1;ADANA;1104;SEYHAN;1;MERKEZ;111;DÖRTAĞAÇ
1;ADANA;1104;SEYHAN;1;MERKEZ;17;DÖŞEME
1;ADANA;1104;SEYHAN;1;MERKEZ;18;DUMLUPINAR
1;ADANA;1104;SEYHAN;1;MERKEZ;19;EMEK
1;ADANA;1104;SEYHAN;1;MERKEZ;20;FATİH
1;ADANA;1104;SEYHAN;1;MERKEZ;21;FEVZİPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;22;GAZİPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;80;GÖKÇELER
1;ADANA;1104;SEYHAN;1;MERKEZ;81;GÖLBAŞI
1;ADANA;1104;SEYHAN;1;MERKEZ;23;GÜLBAHÇESİ
1;ADANA;1104;SEYHAN;1;MERKEZ;24;GÜLPINAR
1;ADANA;1104;SEYHAN;1;MERKEZ;25;GÜRSELPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;103;HADIRLI
1;ADANA;1104;SEYHAN;1;MERKEZ;27;HANEDAN
1;ADANA;1104;SEYHAN;1;MERKEZ;28;HAVUZLUBAHÇE
1;ADANA;1104;SEYHAN;1;MERKEZ;29;HURMALI
1;ADANA;1104;SEYHAN;1;MERKEZ;31;HÜRRİYET
1;ADANA;1104;SEYHAN;1;MERKEZ;32;İSMETPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;33;İSTİKLAL
1;ADANA;1104;SEYHAN;1;MERKEZ;82;KARAKUYU
1;ADANA;1104;SEYHAN;1;MERKEZ;34;KARASOKU
1;ADANA;1104;SEYHAN;1;MERKEZ;104;KARAYUSUFLU
1;ADANA;1104;SEYHAN;1;MERKEZ;115;KAVAKLI
1;ADANA;1104;SEYHAN;1;MERKEZ;35;KAYALIBAĞ
1;ADANA;1104;SEYHAN;1;MERKEZ;106;KAYIŞLI
1;ADANA;1104;SEYHAN;1;MERKEZ;36;KOCAVEZİR
1;ADANA;1104;SEYHAN;1;MERKEZ;110;KÖYLÜOĞLU
1;ADANA;1104;SEYHAN;1;MERKEZ;86;KOYUNCU
1;ADANA;1104;SEYHAN;1;MERKEZ;113;KOZA
1;ADANA;1104;SEYHAN;1;MERKEZ;90;KÜÇÜKÇILDIRIM
1;ADANA;1104;SEYHAN;1;MERKEZ;114;KÜÇÜKDİKİLİ
1;ADANA;1104;SEYHAN;1;MERKEZ;37;KURTULUŞ
1;ADANA;1104;SEYHAN;1;MERKEZ;38;KURUKÖPRÜ
1;ADANA;1104;SEYHAN;1;MERKEZ;89;KUYUMCULAR
1;ADANA;1104;SEYHAN;1;MERKEZ;116;MEKAN
1;ADANA;1104;SEYHAN;1;MERKEZ;40;MESTANZADE
1;ADANA;1104;SEYHAN;1;MERKEZ;41;MEYDAN
1;ADANA;1104;SEYHAN;1;MERKEZ;42;MIDIK
1;ADANA;1104;SEYHAN;1;MERKEZ;43;MİRZAÇELEBİ
1;ADANA;1104;SEYHAN;1;MERKEZ;44;MİTHATPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;112;MÜRSELOĞLU
1;ADANA;1104;SEYHAN;1;MERKEZ;45;NAMIK KEMAL
1;ADANA;1104;SEYHAN;1;MERKEZ;46;NARLICA
1;ADANA;1104;SEYHAN;1;MERKEZ;47;ONUR
1;ADANA;1104;SEYHAN;1;MERKEZ;48;OVA
1;ADANA;1104;SEYHAN;1;MERKEZ;49;PINAR
1;ADANA;1104;SEYHAN;1;MERKEZ;50;REŞATBEY
1;ADANA;1104;SEYHAN;1;MERKEZ;51;SAKARYA
1;ADANA;1104;SEYHAN;1;MERKEZ;55;ŞAKİRPAŞA
1;ADANA;1104;SEYHAN;1;MERKEZ;107;SALMANBEYLİ
1;ADANA;1104;SEYHAN;1;MERKEZ;93;SARIHAMZALI
1;ADANA;1104;SEYHAN;1;MERKEZ;94;SARIHUĞLAR
1;ADANA;1104;SEYHAN;1;MERKEZ;52;SARIYAKUP
1;ADANA;1104;SEYHAN;1;MERKEZ;56;ŞEHİTDURAN
1;ADANA;1104;SEYHAN;1;MERKEZ;105;SERİNEVLER
1;ADANA;1104;SEYHAN;1;MERKEZ;117;SÖĞÜTLÜ
1;ADANA;1104;SEYHAN;1;MERKEZ;53;SUCUZADE
1;ADANA;1104;SEYHAN;1;MERKEZ;54;SÜMER
1;ADANA;1104;SEYHAN;1;MERKEZ;64;TELLİDERE
1;ADANA;1104;SEYHAN;1;MERKEZ;57;TEPEBAĞ
1;ADANA;1104;SEYHAN;1;MERKEZ;59;TÜRKOCAĞI
1;ADANA;1104;SEYHAN;1;MERKEZ;60;UÇAK
1;ADANA;1104;SEYHAN;1;MERKEZ;61;ULUCAMİİ
1;ADANA;1104;SEYHAN;1;MERKEZ;96;YALMANLI
1;ADANA;1104;SEYHAN;1;MERKEZ;101;"YENİ "
1;ADANA;1104;SEYHAN;1;MERKEZ;62;YENİBARAJ
1;ADANA;1104;SEYHAN;1;MERKEZ;63;YENİBEY
1;ADANA;1104;SEYHAN;1;MERKEZ;97;YENİDAM
1;ADANA;1104;SEYHAN;1;MERKEZ;65;YEŞİLEVLER
1;ADANA;1104;SEYHAN;1;MERKEZ;66;YEŞİLOBA
1;ADANA;1104;SEYHAN;1;MERKEZ;67;YEŞİLYURT
1;ADANA;1104;SEYHAN;1;MERKEZ;68;YEŞİLYUVA
1;ADANA;1104;SEYHAN;1;MERKEZ;98;YOLGEÇEN
1;ADANA;1104;SEYHAN;1;MERKEZ;99;ZEYTİNLİ
1;ADANA;1104;SEYHAN;1;MERKEZ;71;ZİYAPAŞA
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177661;AKÇAL
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177663;AKPINAR
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177665;AYVAT
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177707;BOLATPINARI
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177659;BOZGÜNEY
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177669;ÇATALÇAM
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177671;ÇUKURKIŞLA
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;388;CUMHURİYET
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177673;DAMLALI
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177675;DEMİROLUK
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177677;DOĞANBEYLİ
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177679;DOĞANLI
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177667;ELEMANLI
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177681;EVCİ
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177683;FATMAKUYU
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177685;GÜZELİM
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177687;HANYERİ
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177689;İĞDEBEL
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;389;İSTİKLAL
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177691;KARSAVRAN
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177693;KAYAPINAR
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177695;KAYARCIK
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177697;KİRAZLIYURT
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177699;KOCCAĞIZ
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177701;ORTAKÖY
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177703;PEKMEZLİ
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177705;PINARLAR
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177709;ŞAR
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177711;TAŞPINAR
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177713;TOZLU
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177715;YAMANLI
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;390;YENİCAMİ
1;ADANA;1687;TUFANBEYLİ;472;MERKEZ;177717;YEŞİLOVA
1;ADANA;1734;YUMURTALIK;503;MERKEZ;393;AKDENİZ
1;ADANA;1734;YUMURTALIK;503;MERKEZ;394;AKYUVA
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177725;ASMALI
1;ADANA;1734;YUMURTALIK;503;MERKEZ;395;AYAS
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177727;AYVALIK
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177729;DEMİRTAŞ
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177731;DEVECİUŞAĞI
1;ADANA;1734;YUMURTALIK;503;MERKEZ;396;DEVRİŞİYE
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177733;GÖLOVASI
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177735;HAMZALI
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177737;HAYLAZLI
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177719;KALDIRIM
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177739;KALEMLİ
1;ADANA;1734;YUMURTALIK;503;MERKEZ;397;KEMALPAŞA
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177741;KESMEBURUN
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177743;KIRMIZIDAM
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177745;KUZUPINARI
1;ADANA;1734;YUMURTALIK;503;MERKEZ;177747;NARLIÖREN
1;ADANA;1734;YUMURTALIK;503;MERKEZ;398;ÖREN
