Id;DistrictId;CityId;Name;LastUpdate;TypeCode
37439;1292;81;KADIOĞLU;NULL;
37440;1292;81;KAYMAKÇI;NULL;
37441;1292;81;KEMERKASIM;NULL;
37442;1292;81;KOZLUK;NULL;
37443;1292;81;KURTSUYU;NULL;
37444;1292;81;NASIRLI;NULL;
37445;1292;81;OSMANCA;NULL;
37446;1292;81;SUNCUK;NULL;
37447;1292;81;YAKA;NULL;
37448;1292;81;YAYLA;NULL;
37449;1292;81;YENİ AYNALI;NULL;
37450;1292;81;YÖRÜK;NULL;
37451;1292;81;SANCAKDERE;NULL;
37452;1292;81;NUHLAR;NULL;
37453;1116;81;MERKEZ;NULL;3
37454;1116;81;AKKAYA;NULL;
37455;1116;81;AKTAŞ;NULL;
37456;1116;81;ALTUNÇAY;NULL;
37457;1116;81;ARABACI;NULL;
37458;1116;81;BALATLI;NULL;
37459;1116;81;BEYHANLI;NULL;
37460;1116;81;BEYÖREN;NULL;
37461;1116;81;ÇAYAĞZI;NULL;
37462;1116;81;ÇİÇEKPINAR;NULL;
37463;1116;81;DADALI;NULL;
37464;1116;81;DAVUTAĞA;NULL;
37465;1116;81;DEREDİBİ;NULL;
37466;1116;81;DEREKÖY;NULL;
37467;1116;81;DİLAVER;NULL;
37468;1116;81;DOĞANCILAR;NULL;
37469;1116;81;DÖNGELLİ;NULL;
37470;1116;81;EDİLLİ;NULL;
37471;1116;81;ESMAHANIM;NULL;
37472;1116;81;FAKILLI;NULL;
37473;1116;81;GÖKTEPE;NULL;
37474;1116;81;HASANÇAVUŞ;NULL;
37475;1116;81;HEMŞİN;NULL;
37476;1116;81;KALKIN;NULL;
37477;1116;81;KARATAVUK;NULL;
37478;1116;81;KEPENÇ;NULL;
37479;1116;81;KINIK;NULL;
37480;1116;81;KİRAZLI;NULL;
37481;1116;81;KOÇAR;NULL;
37482;1116;81;KOÇULLU;NULL;
37483;1116;81;KURUGÖL;NULL;
37484;1116;81;KURUKAVAK;NULL;
37485;1116;81;KÜPLER;NULL;
37486;1116;81;MELENAĞZI;NULL;
37487;1116;81;NAZIMBEY;NULL;
37488;1116;81;ORTANCA;NULL;
37489;1116;81;PAŞALAR;NULL;
37490;1116;81;SARIYAYLA;NULL;
37491;1116;81;SUBAŞI;NULL;
37492;1116;81;TAHİRLİ;NULL;
37493;1116;81;TEPEKÖY;NULL;
37494;1116;81;UĞURLU;NULL;
37495;1116;81;YENİCE;NULL;
37496;1116;81;YEŞİLKÖY;NULL;
37497;1784;81;MERKEZ;NULL;3
37498;1784;81;AKPINAR;NULL;
37499;1784;81;AVLAYAN;NULL;
37500;1784;81;BÜYÜKMELEN;NULL;
37501;1784;81;ÇAMLIPINAR;NULL;
37502;1784;81;DOKUZDEĞİRMEN;NULL;
37503;1784;81;ESENTEPE;NULL;
37504;1784;81;HAMASCIK;NULL;
37505;1784;81;HARMANKAYA;NULL;
37506;1784;81;IĞDIR;NULL;
37507;1784;81;KIZILÜZÜM;NULL;
37508;1784;81;MISIRLIK;NULL;
37509;1784;81;ORDULUKARADERE;NULL;
37510;1784;81;ÖREN;NULL;
37511;1784;81;SIRTPINAR;NULL;
37512;1784;81;SUBAŞI;NULL;
37513;1784;81;TAŞLIK;NULL;
37514;1784;81;ÜVEZBELİ;NULL;
37515;1784;81;YENİTEPE;NULL;
37516;1784;81;YEŞİLTEPE;NULL;
37517;1784;81;YUKARIAVLAYAN;NULL;
37518;1784;81;ÇELİKDERE;NULL;
37519;1905;81;MERKEZ;NULL;3
37520;1905;81;ALACAMESCİT;NULL;
37522;1905;81;BIÇKIBAŞI;NULL;
37523;1905;81;ÇALILIK;NULL;
37524;1905;81;DİKMELİ;NULL;
37525;1905;81;DÖNGELLİ;NULL;
37526;1905;81;ESENLİ;NULL;
37527;1905;81;HIZARDERE;NULL;
37528;1905;81;İSHAKLAR;NULL;
37529;1905;81;KAFYAYLA;NULL;
37530;1905;81;KARAÇÖRTLEN;NULL;
37531;1905;81;KIRKHARMAN;NULL;
37532;1905;81;KİRAZTARLA;NULL;
37533;1905;81;KUŞOĞLU;NULL;
37534;1905;81;PIRPIR;NULL;
37535;1905;81;SARIMEŞE;NULL;
37536;1905;81;SÖĞÜTLÜ;NULL;
37537;1905;81;TEPEKÖY;NULL;
37539;1905;81;YENİKÖY;NULL;
37540;1905;81;YENİVAKIF;NULL;
37541;1905;81;YUKARIKARAKÖY;NULL;
37542;1794;81;MERKEZ;NULL;3
37543;1794;81;AÇMA;NULL;
37544;1794;81;AKSU;NULL;
37545;1794;81;BAKACAK;NULL;
37546;1794;81;ÇAMLIBEL;NULL;
37547;1794;81;ÇAY;NULL;
37548;1794;81;DEĞİRMENTEPE;NULL;
37549;1794;81;BEKİROĞLU;NULL;
37550;1794;81;GÜZELDERE;NULL;
37551;1794;81;HACISÜLEYMANBEY;NULL;
37552;1794;81;HACIYAKUP;NULL;
37553;1794;81;HAMAMÜSTÜ;NULL;
37554;1794;81;İÇMELER;NULL;
37555;1794;81;KEMERYANI;NULL;
37557;1794;81;MUHAPDEDE;NULL;
37558;1794;81;SAÇMALIPINAR;NULL;
37559;1794;81;SARIDERE;NULL;
37560;1794;81;TAŞLIK;NULL;
37561;1794;81;YAZLIK;NULL;
37562;1794;81;YEŞİLOVA;NULL;
37563;1794;81;YUNUSEFENDİ;NULL;
37564;1794;81;ZEKERİYA;NULL;
37565;2017;81;MERKEZ;NULL;3
37566;2017;81;ADAKÖY;NULL;
37567;2017;81;ARDIÇDİBİ;NULL;
37568;2017;81;ÇAYBÜKÜ;NULL;
37569;2017;81;DEDEDÜZÜ;NULL;
37570;2017;81;DEREKÖY;NULL;
37571;2017;81;ELMACIK;NULL;
37572;2017;81;HACIKADİRLER;NULL;
37573;2017;81;HALİLBEY;NULL;
37574;2017;81;KAHVELERYANI;NULL;
37575;2017;81;KIYIKÖY;NULL;
37576;2017;81;PAZARCIK;NULL;
37577;2017;81;SELAMLAR;NULL;
37578;2017;81;SOĞUKSU;NULL;
37579;2017;81;SULTANİYE;NULL;
37580;2017;81;YAKABAŞI;NULL;
37581;2017;81;YEŞİLYAYLA;NULL;
37582;2017;81;YILDIZTEPE;NULL;
37583;2017;81;YONGALIK;NULL;
37584;2031;81;MERKEZ;NULL;3
37585;2031;81;ALTUNKÖY;NULL;
37586;2031;81;BIÇKIYANI;NULL;
37587;2031;81;ÇAKIRSAYVAN;NULL;
37588;2031;81;ÇAMLICA;NULL;
37589;2031;81;ÇAMOLUK;NULL;
37590;2031;81;ÇATALÇAM;NULL;
37591;2031;81;DARIYERİBAKACAK;NULL;
37592;2031;81;DARIYERİHASANBEY;NULL;
37593;2031;81;DARIYERİMENGENCİK;NULL;
37594;2031;81;DARIYERİ YÖRÜKLER;NULL;
37595;2031;81;DİPSİZGÖL;NULL;
37596;2031;81;FINDIKLI;NULL;
37597;2031;81;HACIAZİZLER;NULL;
37598;2031;81;MURATBEY;NULL;
37599;2031;81;SARIÇÖKEK;NULL;
37600;2031;81;SAZKÖY;NULL;
37601;2031;81;TAVAK;NULL;
37602;2031;81;ÜÇKÖPRÜ;NULL;
37603;2031;81;YENİYURT;NULL;
37604;2031;81;YEŞİLTEPE;NULL;
37605;1730;81;MERKEZ;NULL;3
37606;1730;81;AKÇAÖREN;NULL;
37607;1730;81;AKSAKLAR;NULL;
37608;1730;81;ASAR;NULL;
37609;1730;81;AYDINYAYLA;NULL;
37610;1730;81;BEKİRLER;NULL;
37611;1730;81;ÇAMLI;NULL;
37612;1730;81;ÇİFTLİK;NULL;
37613;1730;81;ÇUKURÖREN;NULL;
37614;1730;81;DİBEKTAŞ;NULL;
37615;1730;81;DOĞANLAR;NULL;
37616;1730;81;DUTLAR;NULL;
37617;1730;81;GAZİLER;NULL;
37618;1730;81;GELENÖZ;NULL;
37619;1730;81;GERİŞ;NULL;
37620;1730;81;GÖKÇEAĞAÇ;NULL;
37621;1730;81;GÜNEY;NULL;
37622;1730;81;HACILAR;NULL;
37623;1730;81;HACIYERİ;NULL;
37624;1730;81;HEBELER;NULL;
37625;1730;81;HOCAKÖY;NULL;
37626;1730;81;HOCATMAN;NULL;
37627;1730;81;HOŞAFOĞLU;NULL;
37628;1730;81;İĞNELER;NULL;
37629;1730;81;KARAKAŞ;NULL;
37630;1730;81;KIRIK;NULL;
37631;1730;81;KOCAOĞLU;NULL;
37632;1730;81;KÖSELER;NULL;
37633;1730;81;MENGEN;NULL;
37634;1730;81;NAŞLAR;NULL;
37635;1730;81;ORHANGAZİ;NULL;
37636;1730;81;REDİFLER;NULL;
37637;1730;81;SARIKAYA;NULL;
37638;1730;81;TIRAŞLAR;NULL;
37639;1730;81;TUĞRUL;NULL;
37640;1730;81;YAĞCILAR;NULL;
37641;1730;81;YAYLATEPE;NULL;
37642;1730;81;YENİYER;NULL;
37643;1730;81;YILGIN;NULL;
37644;1730;81;YOĞUNPELİT;NULL;
37662;1737;30;BÖLÜK;NULL;
37664;1425;2;DİKENLİ;NULL;
37665;1105;2;DAMLICA;NULL;
37666;1105;2;IŞIKLI;NULL;
37670;1633;12;DÜZAĞAÇ;NULL;
37679;1736;8;SÜTLÜCE;NULL;
37682;1654;28;KARACAÖREN;NULL;
37683;1223;73;ÇAĞIL;NULL;
37684;1241;53;GEMİCİLER;NULL;
37690;1223;73;KURTULUŞ;NULL;
37698;2039;7;MERKEZ;NULL;3
37699;2040;21;MERKEZ;NULL;3
37700;2037;7;MERKEZ;NULL;3
37701;2038;7;MERKEZ;NULL;3
37702;2041;21;MERKEZ;NULL;3
37703;2042;21;MERKEZ;NULL;3
37715;1668;5;SOFUALAN;NULL;
37716;1987;60;SARIYAPRAK;NULL;
37717;1913;58;ÇATPINAR;NULL;
37719;1628;58;BARCIN;NULL;
37720;1628;58;BEŞPINAR;NULL;
37721;1628;58;GÜNELİ;NULL;
37723;1628;58;HACIALİ;NULL;
37724;1628;58;ÖRENCİK;NULL;
37738;1394;13;OĞLAKLI;NULL;
37740;2032;1;MERKEZ;NULL;3
37741;2033;1;MERKEZ;NULL;3
37742;2034;6;MERKEZ;NULL;3
37743;2035;7;MERKEZ;NULL;3
37744;2036;7;MERKEZ;NULL;3
37745;2043;21;MERKEZ;NULL;3
37746;2044;25;MERKEZ;NULL;3
37747;2045;25;MERKEZ;NULL;3
37748;2046;26;MERKEZ;NULL;3
37749;2047;26;MERKEZ;NULL;3
37750;2048;34;MERKEZ;NULL;3
37751;2049;34;MERKEZ;NULL;3
37752;2050;34;MERKEZ;NULL;3
37753;2051;34;MERKEZ;NULL;3
37754;2052;34;MERKEZ;NULL;3
37755;2053;34;MERKEZ;NULL;3
37756;2054;34;MERKEZ;NULL;3
37757;2055;34;MERKEZ;NULL;3
37758;2056;35;MERKEZ;NULL;3
37759;2057;35;MERKEZ;NULL;3
37760;2058;41;MERKEZ;NULL;3
37761;2059;41;MERKEZ;NULL;3
37762;2060;41;MERKEZ;NULL;3
37763;2061;41;MERKEZ;NULL;3
37764;2062;41;MERKEZ;NULL;3
37765;2063;41;MERKEZ;NULL;3
37766;2064;33;MERKEZ;NULL;3
37767;2065;33;MERKEZ;NULL;3
37768;2066;33;MERKEZ;NULL;3
37769;2067;33;MERKEZ;NULL;3
37770;2072;55;MERKEZ;NULL;3
37771;2073;55;MERKEZ;NULL;3
37772;2074;55;MERKEZ;NULL;3
37773;2068;54;MERKEZ;NULL;3
37774;2069;54;MERKEZ;NULL;3
37775;2070;54;MERKEZ;NULL;3
37776;2071;54;MERKEZ;NULL;3
37777;1105;2;100.YIL;NULL;
37778;1487;72;SEYİTLER;NULL;
37781;1537;13;AKÇAAĞAÇ;NULL;
37782;1798;13;YAYLADERE;NULL;
37783;1425;2;KARATAŞ;NULL;
37788;1921;68;KÖKEZ;NULL;
37789;1921;68;GÜMÜŞDÜĞÜN;NULL;
37790;1184;72;ÇIĞIRLI;NULL;
37794;1182;2;BAHRİ;NULL;
37799;1964;49;GÜLTEPE;NULL;
37807;1196;13;YÜCEBAŞ;NULL;
37815;1144;75;HASKÖY;NULL;
37820;1982;66;ALTINSU;NULL;
37823;1607;72;İNCESU;NULL;
37849;1199;14;BELKARAAĞAÇ;NULL;
37850;1199;14;KARACASU;NULL;4
37852;1320;28;DİREKBÜKÜ;NULL;
37854;1500;43;GÜMÜŞKÖY;NULL;
37865;1172;74;ÇÖPBEY;NULL;
37866;1575;56;KARŞIKAYA;NULL;
37871;1313;67;ÖĞBERLER;NULL;
37873;1463;71;CERİTMÜMİNLİ;NULL;
37875;1469;71;AHILI;NULL;
37878;1394;13;KOLLUDERE;NULL;
37885;1199;14;BERK;NULL;
37905;1313;67;YENİKÖY;NULL;
37906;1313;67;KİRENCİK;NULL;
37911;1425;2;NARLIDERE;NULL;
37913;1272;28;YEŞİLVADİ;NULL;
37915;1854;28;YENİAKKÖY;NULL;
37924;1425;2;IŞIKTEPE;NULL;
37925;1199;14;DOĞANCI;NULL;
37926;1247;62;AKÇAYUNT;NULL;
37927;1875;58;BAYINDIR;NULL;
37928;1534;49;KARAKUYU;NULL;
37929;1743;80;SÖĞÜTLÜGÖL;NULL;
37932;1204;57;PEHLİVANLAR;NULL;
37943;1926;67;YEŞİLKÖY;NULL;
38943;1856;78;DEREBAŞI;NULL;
39944;1545;60;MAHMUDİYE;NULL;
41943;1737;30;KAZAN;NULL;
41944;1202;8;BOĞAZKÖY;NULL;
42943;1661;73;ATBAŞI;NULL;
46944;1425;2;AKYILDIZ;NULL;
47943;1223;73;AŞAĞIKONAK;NULL;
48944;1837;28;DEREGÖZÜ;NULL;
48947;1247;62;DEDEBEYLİ;NULL;
48949;1146;53;ÖNDER;NULL;
48965;1184;72;TEKAĞAÇ;NULL;
48966;1921;68;FİLİKÇİ;NULL;
48967;1614;36;BÜYÜK OLUKLU;NULL;
48970;1398;76;KAVAKTEPE;NULL;
48982;1184;72;KARATEPE;NULL;
48984;1668;5;ÇAYDİBİ;NULL;
48997;1146;53;ARICILAR;NULL;
49001;1758;67;MOLLABEY;NULL;
49003;1656;30;TEKELİ;NULL;
49006;1534;49;SAĞLIK;NULL;
49007;1758;67;ÇAMCILAR;NULL;
49009;1313;67;BAKIRLIK;NULL;
49014;1223;73;KERUH;NULL;
49016;1332;53;DÜZKÖY;NULL;
49018;1850;19;BELKAVAK;NULL;
49020;1177;19;PANCARLIK;NULL;
49022;1146;53;KAÇKAR;NULL;
49024;1380;75;DİLEKDERE;NULL;
49026;1380;75;GEÇ;NULL;
49028;1380;75;ARIKONAK;NULL;
49030;1380;75;OĞUZYOLU;NULL;
49041;2076;9;MERKEZ;NULL;3
49047;2078;10;MERKEZ;NULL;3
49049;2077;10;MERKEZ;NULL;3
49053;2080;31;MERKEZ;NULL;3
49055;2082;31;MERKEZ;NULL;3
49057;2081;31;MERKEZ;NULL;3
49059;2083;31;MERKEZ;NULL;3
49061;2079;20;MERKEZ;NULL;3
49063;2103;52;MERKEZ;NULL;3
49069;2086;45;MERKEZ;NULL;3
49071;2087;45;MERKEZ;NULL;3
49085;2097;61;MERKEZ;NULL;3
49087;2088;47;MERKEZ;NULL;3
49089;2099;65;MERKEZ;NULL;3
49091;2098;65;MERKEZ;NULL;3
49095;2100;67;MERKEZ;NULL;3
49097;2101;67;MERKEZ;NULL;3
49099;2084;46;MERKEZ;NULL;3
49101;2085;46;MERKEZ;NULL;3
49112;1177;19;AKSEKİ;NULL;
49116;1837;28;MEDRESE;NULL;
49118;1623;73;MAHMUTLU;NULL;
49132;2029;80;TÜRKMEN;NULL;4
49134;1607;72;GENÇLER;NULL;
49136;1607;72;BOĞAZKAPI;NULL;
49138;1820;23;YENİKÖY;NULL;
49140;1642;19;GÜLDERESİ;NULL;
49142;1642;19;GÜLOLUK;NULL;
49144;1642;19;KIZILCAKIŞLA;NULL;
49146;1642;19;ÇADIRHÜYÜK;NULL;
49148;1124;19;SANCI;NULL;
49150;1124;19;KARAMAHMUT;NULL;
49152;1124;19;KALINKAYA;NULL;
49153;2091;63;MERKEZ;NULL;3
49154;1124;19;İMAT;NULL;
49155;2092;63;MERKEZ;NULL;3
49156;1124;19;KÜÇÜKDONA;NULL;
49157;2093;63;MERKEZ;NULL;3
49158;1778;19;ÇARŞICUMA;NULL;
49159;2096;59;MERKEZ;NULL;3
49160;1972;19;MESCİTLİ;NULL;
49161;2095;59;MERKEZ;NULL;3
49162;1722;17;KURTLAR;NULL;
49163;2094;59;MERKEZ;NULL;3
49164;1722;17;AHİLER;NULL;
49165;2089;48;MERKEZ;NULL;3
49166;1352;28;MELİKLİ;NULL;
49167;2090;48;MERKEZ;NULL;3
49168;1352;28;GEDİKLİ;NULL;
49169;1438;23;ALTINOLUK;NULL;
49170;1352;28;ÇİMŞİR;NULL;
49171;1758;67;SARIKADI;NULL;
49172;1352;28;SULTANİYE;NULL;
49173;1607;72;BAYRAMLAR;NULL;
49174;1361;28;ÇALIŞ;NULL;
49175;1736;8;MEŞECİK;NULL;
49177;1149;36;TELEK;NULL;
49179;1149;36;TEPECİK;NULL;
49245;1685;37;KARAKÖY;NULL;
49247;1587;78;OVAKÖSELER;NULL;
49249;1587;78;TİNTİN;NULL;
49251;1587;78;HACIHASAN;NULL;
49253;1587;78;DANİŞMENT;NULL;
49255;1587;78;AKKIŞLA;NULL;
49257;1587;78;CABBAR;NULL;
49259;1361;28;SOFULU;NULL;
49261;1361;28;HAMZALI;NULL;
49263;1297;32;BAKLAN;NULL;
49265;2011;76;CENNETABAT;NULL;
49267;1361;28;KARLIBEL;NULL;
49269;1693;57;KEŞ;NULL;
49271;2101;67;ÇAMKÖY;NULL;
49273;2101;67;ÇARDAŞ;NULL;
49275;1361;28;BURUNUCU;NULL;
49277;1313;67;GÜNEŞLİ;NULL;
49279;1465;28;UNACA;NULL;
49281;1313;67;HACIOSMANLAR;NULL;
49283;1304;43;DERELİ;NULL;
49285;1313;67;ASARLI;NULL;
49287;1304;43;DOĞANLAR;NULL;
49289;1276;67;KOZLUÇAY;NULL;
49291;1276;67;MADENCİOĞLU;NULL;
49293;1242;66;ÇUKURÖREN;NULL;
49295;1242;66;GÜLDERESİ;NULL;
49297;1242;66;KARAAZAP;NULL;
49299;1304;43;IŞIKLI;NULL;
49301;1982;66;BEŞKAVAK;NULL;
49303;1635;66;ERKEKLİ;NULL;
49305;1726;66;HARGAŞAN;NULL;
49307;1726;66;İĞDECİK;NULL;
49309;1668;5;YAYLADİBİ;NULL;
49311;1668;5;KOZLUCA;NULL;
49313;1625;43;MADEN;NULL;
49315;1668;5;ILIPINAR;NULL;
49317;1964;49;KIRYAKA;NULL;
49319;1964;49;DEREİÇİ;NULL;
49321;1707;50;AKÇAÖREN;NULL;
49323;1625;43;BOĞAZKÖY;NULL;
49325;1431;58;DÜZCE;NULL;
49327;1431;58;ÇAYIROVA;NULL;
49329;1731;58;SANDAL;NULL;
49331;1738;58;ALİŞİR;NULL;
49333;1738;58;KAYABAŞI;NULL;
49335;1738;58;KEÇEYURDU;NULL;
49337;1625;43;KUSUMLAR;NULL;
49338;1668;5;DERELİ;NULL;
49339;1625;43;EĞDEMİR;NULL;
49340;1668;5;TEKKE;NULL;
49341;1339;43;YUKARISUSUZ;NULL;
49342;1668;5;YUKARIBARAKLI;NULL;
49343;1679;60;BİNECEK;NULL;
49344;1361;28;KARAKEŞ;NULL;
49345;1679;60;SIRÇALI;NULL;
49346;1361;28;UMUTLU;NULL;
49347;1129;60;ÇAYKAYA;NULL;
49348;1361;28;ÖNERLİ;NULL;
49349;1129;60;GÖLTEPE;NULL;
49350;1361;28;KAYNAR;NULL;
49351;1584;60;DOĞANTEPE;NULL;
49352;1318;24;ÜREK;NULL;
49353;1584;60;KAPAKLI;NULL;
49354;1318;24;ORTAYURT;NULL;
49355;1176;69;KEMERTAŞ;NULL;
49356;1318;24;KONAKBAŞI;NULL;
49357;1105;2;KÜÇÜKHASANCIK;NULL;
49358;1679;60;EZE;NULL;
49359;1182;2;BEREKETLİ;NULL;
49360;1679;60;GÖKÇEYOL;NULL;
49361;1182;2;YAYIKLI;NULL;
49364;1129;60;AKARÇAY GÖRÜMLÜ;NULL;4
49365;1404;3;YEŞİLYAYLA;NULL;
49366;1345;72;BABNİR;NULL;
49367;1594;3;YUMRUCA;NULL;
49369;1120;68;CERİT;NULL;
49371;1120;68;HANOBASI;NULL;
49374;1425;2;TURANLI;NULL;
49376;1620;56;ÇAĞBAŞI;NULL;
49378;1487;72;KAHVECİ;NULL;
49379;1653;8;BALIKLI;NULL;
49380;1737;30;BEŞBULAK;NULL;
49381;1653;8;MISIRLI;NULL;
49383;1653;8;TAŞKÖPRÜ;NULL;
49385;1172;74;BALAT;NULL;
49386;1182;2;BERETE;NULL;
49387;1172;74;CÖCÜ;NULL;
49389;1172;74;TURANLAR;NULL;
49391;1172;74;YUKARIŞEYHLER;NULL;
49393;1545;60;ÖZVEREN;NULL;
49395;1740;60;TEMECÜK;NULL;
49397;1740;60;GÖLCÜK;NULL;
49398;1737;30;SARITAŞ;NULL;
49399;1740;60;KIZILCA;NULL;
49400;1425;2;KARAMAN;NULL;
49401;1740;60;ÇİFTLİK;NULL;
49402;1425;2;HAMZALAR;NULL;
49403;1740;60;KARŞIYAKA;NULL;
49404;1425;2;YENİCE;NULL;
49405;1740;60;ALAYURT;NULL;
49406;1105;2;BOZATLI;NULL;
49408;1276;67;TOHUMLAR;NULL;
49412;1668;5;KARAMUK;NULL;
49414;1425;2;TAŞLIÇAY;NULL;
49416;1124;19;GÜLLÜK;NULL;
49418;1105;2;ŞEMİKAN;NULL;
49420;1438;23;BAĞLIAĞAÇ;NULL;
49430;1394;13;DAĞÖREN;NULL;
49432;1394;13;GÜNGÖREN;NULL;
49434;1394;13;KAYMAKLI;NULL;
49436;1394;13;KAYADELER;NULL;
49439;1718;18;AŞAĞIÖZ;NULL;
49451;1317;56;DADAKLI;NULL;
49452;1425;2;BÜYÜKBEJYAN;NULL;
49453;2011;76;İSLAMKÖY;NULL;
49456;1894;28;YENİŞADI;NULL;
49457;2011;76;ORTA ALİCAN;NULL;
49458;1675;24;ÇALKIŞLA;NULL;
49459;1344;12;AKTOPRAK;NULL;
49460;1607;72;KARAYÜN;NULL;
49461;1344;12;BAHÇEBAŞI;NULL;
49462;2107;30;USLU;NULL;
49463;1344;12;DOLUDERE;NULL;
49464;1607;72;TURNALI;NULL;
49465;1344;12;YENİÇEVRE;NULL;
49466;1607;72;KİLİS;NULL;
49468;1321;78;ÜÇEVLER;NULL;
49479;1495;56;BEŞLER;NULL;
49493;1247;62;GÜNEYBAŞI;NULL;
49494;1326;17;BOZKÖY;NULL;
49495;1377;30;AŞAĞI DERECİK;NULL;
49497;1700;51;KÖŞKÖNÜ;NULL;
49498;1607;72;TOPLUCA;NULL;
49500;1320;28;AYDINLAR;NULL;
49506;1722;17;KARABEY;NULL;
49507;1661;73;AKÇAY;NULL;
49509;1174;72;URGANLI;NULL;
49511;1174;72;KILIÇ;NULL;
49513;1737;30;ÇUKURCA;NULL;
49514;1105;2;TECİR;NULL;
49515;1105;2;ÇAKMAKLAR;NULL;
49517;1246;2;İNCİRLİ;NULL;
49518;1534;49;MEŞECİK;NULL;
49519;1656;30;YUFKALI;NULL;
49523;1196;13;TINAR;NULL;
49534;1163;39;HAZİNEDAR;NULL;
49538;1105;2;KALBURCU;NULL;
49539;1246;2;YEŞİLOVA;NULL;
49540;1202;8;ZEDOBAN;NULL;
49541;1105;2;AĞİKAN;NULL;
49554;1297;32;GÖKTAŞ;NULL;
49559;1105;2;AĞCİN;NULL;
49574;2107;30;MERKEZ;NULL;
49579;1837;28;GÜZELKÖY;NULL;
49593;2105;8;MERKEZ;NULL;3
49599;2106;68;MERKEZ;NULL;3
49614;1860;68;CAMİLİ;NULL;
49615;1620;56;ZORKAYA;NULL;
49616;1860;68;GÜZELÖZ;NULL;
49662;1212;28;KALE GÜNEY;NULL;
49693;1584;60;YENİ DARIDERESİ;NULL;
49695;1177;19;LAPA;NULL;
49701;1361;28;KIDIR;NULL;
49705;1379;4;AKYURT;NULL;
49713;1361;28;KALEKÖY;NULL;
103275;1105;2;AĞVEREN;NULL;
138040;1228;53;DERECİK;NULL;
146225;1607;72;ZİYARET;NULL;
190496;1607;72;KULAKSIZ;NULL;
192856;1534;49;BALCILAR;NULL;
195016;1357;15;YUSUFÇA;NULL;4
241273;2011;76;GÖLKÖY;NULL;
346411;1584;60;CEMEL;NULL;
402271;1228;53;DİDİ;NULL;
429787;1607;72;YUVALIÇAY;NULL;
517177;1174;72;ÇEŞMEBAŞI;NULL;
542977;1623;73;AKYILDIZ;NULL;
589838;1476;79;MEHMETALİ;NULL;
593640;1298;23;TEKNOVA OSB;NULL;
672998;1146;53;DEREMEZRA;NULL;
741801;1394;13;KOYUNLU;NULL;
751297;1656;30;ÇALIŞKANLAR;NULL;
864009;1607;72;EKİNLİK;NULL;
982827;1534;49;OYMATAŞ;NULL;
